seller_uid,split_name,title_log1p_character_count,title_digit_character_ratio,title_punctuation_character_ratio,title_symbol_character_ratio,title_space_character_ratio,title_newline_per_100_characters,title_sentence_boundary_per_100_characters,title_bracket_character_ratio,title_delimiter_character_ratio,title_repeated_punctuation_character_ratio,title_bullet_line_share,description_log1p_character_count,description_digit_character_ratio,description_punctuation_character_ratio,description_symbol_character_ratio,description_space_character_ratio,description_newline_per_100_characters,description_sentence_boundary_per_100_characters,description_bracket_character_ratio,description_delimiter_character_ratio,description_repeated_punctuation_character_ratio,description_bullet_line_share
market_item.xlsx|agartha market|seller_raw:ElCokeCo,train,3.295836866004,0.193548387097,0.040000000000,0.000000000000,0.192307692308,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.396172213735,0.000000000000,0.083028083028,0.000000000000,0.187912087912,0.549450549451,8.302808302808,0.000000000000,0.000000000000,0.027472527473,0.000000000000
market_item.xlsx|agartha market|seller_raw:Expediteshop,test,3.749434866988,0.117663344408,0.045478036176,0.022739018088,0.120129870130,0.000000000000,0.000000000000,0.043961352657,0.020620748299,0.000000000000,0.000000000000,6.321195108561,0.013051331965,0.024965373961,0.000000000000,0.150874946650,0.595224060079,0.976433205349,0.000000000000,0.007278776064,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:ExpressScripts,train,3.663561646130,0.152173913043,0.021739130435,0.021739130435,0.147058823529,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,7.128495945680,0.004815409310,0.022149302707,0.004012841091,0.147906976744,0.800000000000,1.148482362592,0.000000000000,0.008372093023,0.005581395349,0.000000000000
market_item.xlsx|agartha market|seller_raw:GehLegit,train,3.496507561466,0.102564102564,0.020620748299,0.000000000000,0.138409961686,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.450469174292,0.015047027858,0.029921130733,0.000000000000,0.160343772422,1.606502524677,1.786473162169,0.000000000000,0.008494124923,0.000000000000,0.551587301587
market_item.xlsx|agartha market|seller_raw:Global_trade,train,2.708050201102,0.000000000000,0.000000000000,0.000000000000,0.117647058824,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.741700694652,0.056541019956,0.039755351682,0.001175088132,0.150473933649,2.106430155211,0.482160077146,0.002355712603,0.031100478469,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Hathacker,test,3.849241393940,0.000000000000,0.041666666667,0.000000000000,0.140000000000,0.000000000000,0.000000000000,0.000000000000,0.033513513514,0.000000000000,0.000000000000,6.890099178309,0.010350569415,0.052143684820,0.004481805377,0.150626372231,1.279709990298,1.326101987554,0.000000000000,0.021432945499,0.018575909344,0.266509433962
market_item.xlsx|agartha market|seller_raw:Hawanegroup2010,valid,3.817651943130,0.000000000000,0.044994944388,0.000000000000,0.129166666667,0.000000000000,3.014642549526,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.008813185443,0.003095975232,0.040000000000,0.000000000000,0.154589371981,0.985221674877,1.612903225806,0.000000000000,0.009523809524,0.007389162562,0.000000000000
market_item.xlsx|agartha market|seller_raw:Jamesrox,train,3.806662489770,0.125000000000,0.040000000000,0.021739130435,0.138888888889,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.840641657373,0.005725190840,0.027093596059,0.000000000000,0.147959183673,0.453514739229,0.781250000000,0.000000000000,0.010033444816,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Legitsales,train,3.663561646130,0.146341463415,0.040816326531,0.000000000000,0.130434782609,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.039062815600,0.007430343406,0.020811677062,0.000000000000,0.152865494966,0.832467082467,0.804721261651,0.000000000000,0.008686220881,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Legitwhite,train,3.806662489770,0.100000000000,0.000000000000,0.000000000000,0.131578947368,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.723832440821,0.010135135135,0.027586206897,0.001785714286,0.149870801034,1.008827238335,0.714285714286,0.001955034213,0.008413461538,0.003571428571,0.000000000000
market_item.xlsx|agartha market|seller_raw:Lordpharma,train,3.850147601710,0.108695652174,0.041666666667,0.020000000000,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.020833333333,0.000000000000,0.000000000000,6.521213998652,0.015649738156,0.027194927783,0.005349675395,0.150598377282,1.108650391473,1.259455322202,0.000000000000,0.007179517389,0.002629912907,0.000000000000
market_item.xlsx|agartha market|seller_raw:Lucky7,test,3.555348061489,0.117647058824,0.058823529412,0.029411764706,0.117647058824,0.000000000000,0.000000000000,0.000000000000,0.058823529412,0.000000000000,0.000000000000,3.433987204485,0.066666666667,0.066666666667,0.033333333333,0.100000000000,0.000000000000,0.000000000000,0.000000000000,0.066666666667,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Major_Distributor,train,3.700615632207,0.120499419280,0.022543059777,0.010638297872,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.282125229797,0.002943380534,0.043700091565,0.000000000000,0.145287705124,1.129520634165,1.989938940709,0.000000000000,0.014644015113,0.015023450345,0.000000000000
market_item.xlsx|agartha market|seller_raw:Ortegameds,train,3.737669618283,0.000000000000,0.020408163265,0.000000000000,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.796263496926,0.012490249610,0.037513796909,0.015529419403,0.155359145941,1.734148204736,1.091306073839,0.004750620627,0.027307653731,0.003255562543,0.300000000000
market_item.xlsx|agartha market|seller_raw:PHARMAHOUSE,train,3.663561646130,0.080000000000,0.027777777778,0.000000000000,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.508769136972,0.009771986971,0.029727497936,0.000000000000,0.148867313916,0.849858356941,0.970873786408,0.000000000000,0.014691478942,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Perfectsales,train,3.295836866004,0.153846153846,0.038461538462,0.000000000000,0.153846153846,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.257495372028,0.000000000000,0.026178010471,0.000000000000,0.146596858639,1.570680628272,1.047120418848,0.000000000000,0.015706806283,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Piposhop,train,3.784189633918,0.095238095238,0.040000000000,0.000000000000,0.150000000000,0.000000000000,0.000000000000,0.000000000000,0.020000000000,0.000000000000,0.000000000000,5.843338535541,0.011044207152,0.029352924284,0.000000000000,0.159125146031,0.607294911256,1.007966797754,0.000000000000,0.012388576553,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:PrestigeVendor,train,3.871201010908,0.115079365079,0.044949494949,0.042553191489,0.144345238095,0.000000000000,0.000000000000,0.043498817967,0.021276595745,0.000000000000,0.000000000000,6.483107351457,0.010903426791,0.033898305085,0.000000000000,0.159574468085,0.771604938272,1.531393568147,0.000000000000,0.003062787136,0.013782542113,0.333333333333
market_item.xlsx|agartha market|seller_raw:ProGlobalSam,train,3.610917912644,0.127717391304,0.041241496599,0.000000000000,0.133333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.059123195582,0.008576329331,0.029925187032,0.000000000000,0.153225806452,0.711743772242,1.132075471698,0.000000000000,0.012195121951,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Rodrigomendez,train,3.881510654509,0.145833333333,0.022727272727,0.041666666667,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.021507863090,0.000000000000,0.000000000000,6.981934677156,0.019021739130,0.031976744186,0.004192872117,0.152215799615,1.252408477842,1.123595505618,0.000000000000,0.016666666667,0.003333333333,0.000000000000
market_item.xlsx|agartha market|seller_raw:Rozaydaplug,train,3.725620842494,0.086956521739,0.059411764706,0.020204081633,0.120000000000,0.000000000000,0.000000000000,0.040408163265,0.020408163265,0.000000000000,0.000000000000,6.993372944510,0.006110218222,0.039724547664,0.000000000000,0.124203989157,2.340154681270,1.764911226164,0.000435255795,0.004963757344,0.009365291749,0.000000000000
market_item.xlsx|agartha market|seller_raw:Thegoatman,valid,3.817651943130,0.034090909091,0.021111111111,0.000000000000,0.138181818182,0.000000000000,0.000000000000,0.000000000000,0.010000000000,0.000000000000,0.000000000000,7.881332823024,0.013573935688,0.028017436594,0.007714829454,0.152020887990,1.071610315917,1.026789635485,0.000219346348,0.010113066428,0.003488265055,0.000000000000
market_item.xlsx|agartha market|seller_raw:USADruglord,train,3.850147601710,0.104166666667,0.045454545455,0.020833333333,0.122448979592,0.000000000000,0.000000000000,0.041666666667,0.000000000000,0.000000000000,0.000000000000,6.008813185443,0.007002801120,0.026578073090,0.000000000000,0.150246305419,0.849858356941,1.123595505618,0.000000000000,0.011194029851,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:USA_PITCHER,train,3.784189633918,0.100000000000,0.046511627907,0.000000000000,0.145833333333,0.000000000000,0.000000000000,0.000000000000,0.023255813953,0.000000000000,0.000000000000,6.466144724238,0.012546277252,0.029411764706,0.001439736734,0.154750244858,1.246105919003,1.023890784983,0.003472222222,0.009575923393,0.001958863859,0.000000000000
market_item.xlsx|agartha market|seller_raw:WEEDKING01,train,3.737669618283,0.177777777778,0.024390243902,0.046511627907,0.133333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.481577129276,0.030701754386,0.028571428571,0.005181347150,0.155825589707,1.315789473684,1.358112937813,0.000000000000,0.010989010989,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:Walgreens,train,3.871201010908,0.138996138996,0.021749408983,0.023931623932,0.140000000000,0.000000000000,0.000000000000,0.000000000000,0.021054964539,0.000000000000,0.000000000000,8.526360751247,0.005103711282,0.080516887297,0.000000000000,0.124556717738,0.303195234988,0.280766603102,0.000128982329,0.078171290412,0.001653800116,0.000000000000
market_item.xlsx|agartha market|seller_raw:baileythom,valid,3.688879454114,0.103006189213,0.021276595745,0.000000000000,0.128205128205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.809039306043,0.025542784163,0.093495934959,0.002355712603,0.125263157895,0.495867768595,1.073345259392,0.000000000000,0.005688282139,0.007029876977,0.000000000000
market_item.xlsx|agartha market|seller_raw:beckynaf,train,3.091042453358,0.111263736264,0.000000000000,0.000000000000,0.090909090909,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.704452650066,0.006344127296,0.029881734945,0.000000000000,0.137617441580,1.812200736082,0.425079234652,0.000821692687,0.015574560347,0.000000000000,0.343750000000
market_item.xlsx|agartha market|seller_raw:biomed,test,3.760929626101,0.115282392027,0.043478260870,0.010000000000,0.134848484848,0.000000000000,0.000000000000,0.040833333333,0.020638297872,0.000000000000,0.000000000000,6.014936157871,0.010708950045,0.025437072074,0.000000000000,0.150864896469,0.609982029383,0.912536982249,0.000000000000,0.006240765223,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:blackhathacker,test,3.912023005428,0.000000000000,0.060000000000,0.000000000000,0.100000000000,0.000000000000,0.000000000000,0.000000000000,0.044444444444,0.000000000000,0.000000000000,7.107820732241,0.007879612455,0.073537326254,0.000000000000,0.136199697506,2.029170124748,3.212452986549,0.000461573992,0.019838524700,0.044065122881,0.462566844920
market_item.xlsx|agartha market|seller_raw:blueheavens,valid,3.850147601710,0.151844532279,0.040408163265,0.026334026334,0.126602564103,0.000000000000,0.000000000000,0.000000000000,0.020842379505,0.000000000000,0.000000000000,8.151044945685,0.002300613497,0.081938834391,0.004769001490,0.123149792777,0.398650720638,0.330231161813,0.000592066311,0.078574321588,0.001226617602,0.333333333333
market_item.xlsx|agartha market|seller_raw:bluesstore,train,3.737669618283,0.089572192513,0.041241496599,0.000000000000,0.129032258065,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.220463676386,0.002230039005,0.025695388114,0.000000000000,0.157533864600,0.957485798058,0.991327420583,0.000000000000,0.011333925734,0.000000000000,0.160000000000
market_item.xlsx|agartha market|seller_raw:caliscoties,train,3.784189633918,0.081632653061,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.020000000000,0.000000000000,0.000000000000,6.274762021242,0.009740259740,0.025454545455,0.000000000000,0.153684210526,0.737100737101,1.033057851240,0.000000000000,0.009828009828,0.002107481560,0.000000000000
market_item.xlsx|agartha market|seller_raw:carlosjuan,train,3.850147601710,0.155632411067,0.047435190292,0.033513513514,0.127717391304,0.000000000000,0.000000000000,0.000000000000,0.010000000000,0.000000000000,0.000000000000,7.943233097997,0.025581014386,0.021828784892,0.012469110890,0.155873315389,1.485728815875,1.204248188531,0.000755359626,0.008606826213,0.005211041838,0.354838709677
market_item.xlsx|agartha market|seller_raw:chrisstore24,train,3.871201010908,0.122448979592,0.042553191489,0.022222222222,0.140000000000,0.000000000000,0.000000000000,0.000000000000,0.021276595745,0.000000000000,0.000000000000,6.350885716715,0.020083682008,0.024623803010,0.003795066414,0.149779735683,1.234567901235,1.179245283019,0.000000000000,0.010489510490,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:davidesales,test,3.891820298111,0.100000000000,0.023255813953,0.021276595745,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.020408163265,0.000000000000,0.000000000000,6.378426183652,0.005420054201,0.027272727273,0.000000000000,0.149267399267,0.747863247863,1.073345259392,0.000000000000,0.012820512821,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:deathrow2,train,3.275540167522,0.103174603175,0.010000000000,0.000000000000,0.157407407407,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.201221501866,0.048911981873,0.040519054213,0.000000000000,0.136608623549,3.202725109942,0.279329608939,0.016621646510,0.005891906835,0.000000000000,0.401785714286
market_item.xlsx|agartha market|seller_raw:dozy1992,train,3.784189633918,0.080000000000,0.020620748299,0.000000000000,0.146446078431,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.910796644041,0.005555555556,0.105431309904,0.000000000000,0.141791044776,1.474926253687,1.541095890411,0.000000000000,0.075675675676,0.081967213115,0.000000000000
market_item.xlsx|agartha market|seller_raw:dreamboss,train,3.784189633918,0.094494047619,0.040000000000,0.010000000000,0.138409961686,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.673297967768,0.009068425392,0.028977583379,0.003597122302,0.154212279867,1.030927835052,0.961538461538,0.002832861190,0.014058106842,0.002124645892,0.000000000000
market_item.xlsx|agartha market|seller_raw:drugload90,train,3.663561646130,0.105263157895,0.022739018088,0.000000000000,0.137147335423,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.309918278227,0.009469696970,0.027855153203,0.000000000000,0.157205240175,0.777934936351,1.043478260870,0.000000000000,0.010723860590,0.000000000000,0.000000000000
market_item.xlsx|agartha market|seller_raw:everready,valid,3.871201010908,0.145833333333,0.041666666667,0.033333333333,0.133333333333,0.000000000000,0.000000000000,0.000000000000,0.021276595745,0.000000000000,0.000000000000,6.706862336603,0.015151515152,0.031976744186,0.003780718336,0.146993318486,0.741427247451,0.945179584121,0.000000000000,0.015348288076,0.001624255550,0.000000000000
market_item.xlsx|agartha market|seller_raw:firsttrust420,test,3.828641396489,0.090909090909,0.020408163265,0.000000000000,0.122448979592,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,7.047517221357,0.010135135135,0.046300499319,0.000000000000,0.149860724234,2.364864864865,1.016949152542,0.007154213037,0.020618556701,0.001874414246,0.333333333333
market_item.xlsx|agartha market|seller_raw:fivestarlegit,test,3.839394499100,0.147997496871,0.031111111111,0.023931623932,0.139767441860,0.000000000000,0.000000000000,0.000000000000,0.021054964539,0.000000000000,0.000000000000,8.246433786160,0.005208333333,0.080276550797,0.000000000000,0.124311565696,0.274122807018,0.356359649123,0.000000000000,0.079178885630,0.000588581519,0.000000000000
market_item.xlsx|agartha market|seller_raw:fortunemaker,train,3.688879454114,0.000000000000,0.031754032258,0.000000000000,0.137931034483,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.970191535227,0.022047384417,0.042091121150,0.000973701759,0.145015706513,1.963403111652,1.096320171114,0.002285276014,0.020258599306,0.002462688208,0.000000000000
market_item.xlsx|agartha market|seller_raw:inlandpro,test,3.135494215929,0.142857142857,0.040408163265,0.000000000000,0.136363636364,0.000000000000,0.000000000000,0.000000000000,0.024521531100,0.000000000000,0.000000000000,5.484796933491,0.030567685590,0.033195020747,0.000000000000,0.120622568093,2.334630350195,0.845070422535,0.000000000000,0.011695906433,0.000000000000,0.000000000000
