pair_uid,split_name,component_id,seller_uid_left,seller_uid_right
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medicalfarmer,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:drugload90,market_item.xlsx|agartha market|seller_raw:medicalfarmer
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medscentre919,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:drugload90,market_item.xlsx|agartha market|seller_raw:medscentre919
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:makershop,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:makershop
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:medicalfarmer,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:medicalfarmer
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:private,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:private
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:tonyplug,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:tonyplug
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:wolfhon66,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:wolfhon66
market_item.xlsx|agartha market|seller_raw:ketamshop||market_item.xlsx|agartha market|seller_raw:master,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:ketamshop,market_item.xlsx|agartha market|seller_raw:master
market_item.xlsx|agartha market|seller_raw:legitsupply||market_item.xlsx|agartha market|seller_raw:master,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:legitsupply,market_item.xlsx|agartha market|seller_raw:master
market_item.xlsx|agartha market|seller_raw:makershop||market_item.xlsx|agartha market|seller_raw:tonyplug,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:makershop,market_item.xlsx|agartha market|seller_raw:tonyplug
market_item.xlsx|agartha market|seller_raw:medicalfarmer||market_item.xlsx|agartha market|seller_raw:vendor_men,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:medicalfarmer,market_item.xlsx|agartha market|seller_raw:vendor_men
market_item.xlsx|agartha market|seller_raw:private||market_item.xlsx|agartha market|seller_raw:tonyplug,train,en_content_train_pool_cc_f337d7958a98c59b,market_item.xlsx|agartha market|seller_raw:private,market_item.xlsx|agartha market|seller_raw:tonyplug
market_item.xlsx|apollon market|seller_raw:2GD4DN (100%)||market_item.xlsx|dark0de|seller_raw:yourgirlmolly,train,en_content_train_pool_cc_e559093a39743ba8,market_item.xlsx|apollon market|seller_raw:2GD4DN (100%),market_item.xlsx|dark0de|seller_raw:yourgirlmolly
market_item.xlsx|apollon market|seller_raw:3Monkeys (96%)||market_item.xlsx|apollon market|seller_raw:DutchHarbour (50%),train,en_content_train_pool_cc_484120b70a1e4a5b,market_item.xlsx|apollon market|seller_raw:3Monkeys (96%),market_item.xlsx|apollon market|seller_raw:DutchHarbour (50%)
market_item.xlsx|apollon market|seller_raw:AMSTERDAM-TRANSPORT (100%)||market_item.xlsx|apollon market|seller_raw:HollandOnline (95%),train,en_content_train_pool_cc_359eaa75f277fa99,market_item.xlsx|apollon market|seller_raw:AMSTERDAM-TRANSPORT (100%),market_item.xlsx|apollon market|seller_raw:HollandOnline (95%)
market_item.xlsx|apollon market|seller_raw:AddyUSA (100%)||market_item.xlsx|dark0de|seller_raw:lastpink,train,en_content_train_pool_cc_b98b73fe836ee064,market_item.xlsx|apollon market|seller_raw:AddyUSA (100%),market_item.xlsx|dark0de|seller_raw:lastpink
market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%)||market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),train,en_content_train_pool_cc_64a0a4c5760e2396,market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%),market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%)
market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%)||market_item.xlsx|apollon market|seller_raw:Badbear707 (100%),train,en_content_train_pool_cc_64a0a4c5760e2396,market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),market_item.xlsx|apollon market|seller_raw:Badbear707 (100%)
market_item.xlsx|apollon market|seller_raw:AmsterdamNL (100%)||market_item.xlsx|apollon market|seller_raw:Thisisholland (99%),train,en_content_train_pool_cc_6f8ae45e0cce9bd4,market_item.xlsx|apollon market|seller_raw:AmsterdamNL (100%),market_item.xlsx|apollon market|seller_raw:Thisisholland (99%)
market_item.xlsx|apollon market|seller_raw:AndyMacht (100%)||market_item.xlsx|apollon market|seller_raw:StopANDShop (100%),train,en_content_train_pool_cc_604602d2af87d5d9,market_item.xlsx|apollon market|seller_raw:AndyMacht (100%),market_item.xlsx|apollon market|seller_raw:StopANDShop (100%)
market_item.xlsx|apollon market|seller_raw:Bestbars (100%)||market_item.xlsx|apollon market|seller_raw:keranvends (100%),train,en_content_train_pool_cc_2506ca0ec6e19d98,market_item.xlsx|apollon market|seller_raw:Bestbars (100%),market_item.xlsx|apollon market|seller_raw:keranvends (100%)
market_item.xlsx|apollon market|seller_raw:CaliforniaGirl (100%)||market_item.xlsx|apollon market|seller_raw:habbyshabby (99%),train,en_content_train_pool_cc_518628b92f14900d,market_item.xlsx|apollon market|seller_raw:CaliforniaGirl (100%),market_item.xlsx|apollon market|seller_raw:habbyshabby (99%)
market_item.xlsx|apollon market|seller_raw:Charlie-s (100%)||market_item.xlsx|apollon market|seller_raw:Naturalminds (100%),train,en_content_train_pool_cc_cabf9f7a8df3b7ff,market_item.xlsx|apollon market|seller_raw:Charlie-s (100%),market_item.xlsx|apollon market|seller_raw:Naturalminds (100%)
market_item.xlsx|apollon market|seller_raw:Crownstar (100%)||market_item.xlsx|apollon market|seller_raw:Shan (100%),train,en_content_train_pool_cc_4e659fb33f9a0d08,market_item.xlsx|apollon market|seller_raw:Crownstar (100%),market_item.xlsx|apollon market|seller_raw:Shan (100%)
market_item.xlsx|apollon market|seller_raw:DHLExpress (100%)||market_item.xlsx|apollon market|seller_raw:NHSDirect (100%),train,en_content_train_pool_cc_53bcb3f5038e52bf,market_item.xlsx|apollon market|seller_raw:DHLExpress (100%),market_item.xlsx|apollon market|seller_raw:NHSDirect (100%)
market_item.xlsx|apollon market|seller_raw:Darjeeling (100%)||market_item.xlsx|apollon market|seller_raw:DrParagon (100%),train,en_content_train_pool_cc_928ab4bc33d82468,market_item.xlsx|apollon market|seller_raw:Darjeeling (100%),market_item.xlsx|apollon market|seller_raw:DrParagon (100%)
market_item.xlsx|apollon market|seller_raw:DerFeinschmecker (100%)||market_item.xlsx|darkfox market|seller_raw:Feinschmecker,train,en_content_train_pool_cc_81aff996142615a3,market_item.xlsx|apollon market|seller_raw:DerFeinschmecker (100%),market_item.xlsx|darkfox market|seller_raw:Feinschmecker
market_item.xlsx|apollon market|seller_raw:DrogenTeamDE (100%)||market_item.xlsx|apollon market|seller_raw:SuperDrugs (100%),train,en_content_train_pool_cc_8103684f6489f306,market_item.xlsx|apollon market|seller_raw:DrogenTeamDE (100%),market_item.xlsx|apollon market|seller_raw:SuperDrugs (100%)
market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%)||market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%),train,en_content_train_pool_cc_20c52816be366961,market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%),market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%)
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:Guzmann77 (100%),train,en_content_train_pool_cc_9d1afbc0587e5b71,market_item.xlsx|apollon market|seller_raw:DrulesLi (100%),market_item.xlsx|apollon market|seller_raw:Guzmann77 (100%)
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:firechemicalshop (100%),train,en_content_train_pool_cc_9d1afbc0587e5b71,market_item.xlsx|apollon market|seller_raw:DrulesLi (100%),market_item.xlsx|apollon market|seller_raw:firechemicalshop (100%)
market_item.xlsx|apollon market|seller_raw:DutchHellboy (100%)||market_item.xlsx|apollon market|seller_raw:FCBayernMunich (100%),train,en_content_train_pool_cc_712d75aeb0eba805,market_item.xlsx|apollon market|seller_raw:DutchHellboy (100%),market_item.xlsx|apollon market|seller_raw:FCBayernMunich (100%)
market_item.xlsx|apollon market|seller_raw:Empyrean (100%)||market_item.xlsx|silk road 3.1|seller_raw:Goodchems,train,en_content_train_pool_cc_ccc364adca22e78c,market_item.xlsx|apollon market|seller_raw:Empyrean (100%),market_item.xlsx|silk road 3.1|seller_raw:Goodchems
market_item.xlsx|apollon market|seller_raw:F1rstman (99%)||market_item.xlsx|dark0de|seller_raw:heroinfactory,train,en_content_train_pool_cc_644bf0394b4f401b,market_item.xlsx|apollon market|seller_raw:F1rstman (99%),market_item.xlsx|dark0de|seller_raw:heroinfactory
market_item.xlsx|apollon market|seller_raw:GRUENEWALDSCAVE (100%)||market_item.xlsx|darkfox market|seller_raw:POSTMANPILL,train,en_content_train_pool_cc_0a372bbf37498ebb,market_item.xlsx|apollon market|seller_raw:GRUENEWALDSCAVE (100%),market_item.xlsx|darkfox market|seller_raw:POSTMANPILL
market_item.xlsx|apollon market|seller_raw:HotShop (100%)||market_item.xlsx|dark0de|seller_raw:hotshop100,train,en_content_train_pool_cc_e2089ba91f9633e8,market_item.xlsx|apollon market|seller_raw:HotShop (100%),market_item.xlsx|dark0de|seller_raw:hotshop100
market_item.xlsx|apollon market|seller_raw:JOYinc (99%)||market_item.xlsx|cypher market|seller_raw:cmoney345,train,en_content_train_pool_cc_f24a0e1cd12c9ac5,market_item.xlsx|apollon market|seller_raw:JOYinc (99%),market_item.xlsx|cypher market|seller_raw:cmoney345
market_item.xlsx|apollon market|seller_raw:JiffyBagBoys (100%)||market_item.xlsx|dark0de|seller_raw:jiffybagboystor,train,en_content_train_pool_cc_c4d9a67a8ab3c80c,market_item.xlsx|apollon market|seller_raw:JiffyBagBoys (100%),market_item.xlsx|dark0de|seller_raw:jiffybagboystor
market_item.xlsx|apollon market|seller_raw:JustRelax (100%)||market_item.xlsx|cannazon market|seller_raw:PappaHasch,train,en_content_train_pool_cc_d108985584ce7b3d,market_item.xlsx|apollon market|seller_raw:JustRelax (100%),market_item.xlsx|cannazon market|seller_raw:PappaHasch
market_item.xlsx|apollon market|seller_raw:Kojak (97%)||market_item.xlsx|silk road 3.1|seller_raw:prohack,train,en_content_train_pool_cc_d98fffa3e0ba8cf6,market_item.xlsx|apollon market|seller_raw:Kojak (97%),market_item.xlsx|silk road 3.1|seller_raw:prohack
market_item.xlsx|apollon market|seller_raw:LILpump305 (100%)||market_item.xlsx|apollon market|seller_raw:Xanos (100%),train,en_content_train_pool_cc_5e4b9098bf78d5be,market_item.xlsx|apollon market|seller_raw:LILpump305 (100%),market_item.xlsx|apollon market|seller_raw:Xanos (100%)
market_item.xlsx|apollon market|seller_raw:LaCoca (100%)||market_item.xlsx|apollon market|seller_raw:ScarlettsK (100%),train,en_content_train_pool_cc_efe98bbb72636598,market_item.xlsx|apollon market|seller_raw:LaCoca (100%),market_item.xlsx|apollon market|seller_raw:ScarlettsK (100%)
market_item.xlsx|apollon market|seller_raw:Mellow (100%)||market_item.xlsx|silk road 3.1|seller_raw:tlc010190,train,en_content_train_pool_cc_6407f47b01ed8336,market_item.xlsx|apollon market|seller_raw:Mellow (100%),market_item.xlsx|silk road 3.1|seller_raw:tlc010190
market_item.xlsx|apollon market|seller_raw:NHS_UK (100%)||market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),train,en_content_train_pool_cc_d4961c9d4cad0ff6,market_item.xlsx|apollon market|seller_raw:NHS_UK (100%),market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%)
market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%)||market_item.xlsx|apollon market|seller_raw:flexcompany (100%),train,en_content_train_pool_cc_ef4bffb40f7922c8,market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%),market_item.xlsx|apollon market|seller_raw:flexcompany (100%)
market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%)||market_item.xlsx|apollon market|seller_raw:your_service (98%),train,en_content_train_pool_cc_ef4bffb40f7922c8,market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%),market_item.xlsx|apollon market|seller_raw:your_service (98%)
market_item.xlsx|apollon market|seller_raw:NoPayNoPLay (100%)||market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),train,en_content_train_pool_cc_d4961c9d4cad0ff6,market_item.xlsx|apollon market|seller_raw:NoPayNoPLay (100%),market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%)
market_item.xlsx|apollon market|seller_raw:Omegakappa1 (100%)||market_item.xlsx|darkfox market|seller_raw:Odessy007,train,en_content_train_pool_cc_8f86259f6d86363f,market_item.xlsx|apollon market|seller_raw:Omegakappa1 (100%),market_item.xlsx|darkfox market|seller_raw:Odessy007
market_item.xlsx|apollon market|seller_raw:ProVendor (100%)||market_item.xlsx|silk road 3.1|seller_raw:SouthernSpecial,train,en_content_train_pool_cc_a4647de594b5d69c,market_item.xlsx|apollon market|seller_raw:ProVendor (100%),market_item.xlsx|silk road 3.1|seller_raw:SouthernSpecial
market_item.xlsx|apollon market|seller_raw:ProfessorsEmporium (100%)||market_item.xlsx|apollon market|seller_raw:PsylocybeFanaticus (100%),train,en_content_train_pool_cc_dc81cb278272e09a,market_item.xlsx|apollon market|seller_raw:ProfessorsEmporium (100%),market_item.xlsx|apollon market|seller_raw:PsylocybeFanaticus (100%)
market_item.xlsx|apollon market|seller_raw:Shr00mery (100%)||market_item.xlsx|silk road 3.1|seller_raw:sam220,train,en_content_train_pool_cc_0b9d1f6a9e25bde2,market_item.xlsx|apollon market|seller_raw:Shr00mery (100%),market_item.xlsx|silk road 3.1|seller_raw:sam220
market_item.xlsx|apollon market|seller_raw:StealthPharmacy (100%)||market_item.xlsx|versus market|seller_raw:Diazeman,train,en_content_train_pool_cc_0a1830bc0483c966,market_item.xlsx|apollon market|seller_raw:StealthPharmacy (100%),market_item.xlsx|versus market|seller_raw:Diazeman
market_item.xlsx|apollon market|seller_raw:Telstra1 (100%)||market_item.xlsx|dark0de|seller_raw:telstra,train,en_content_train_pool_cc_808281fe369ae394,market_item.xlsx|apollon market|seller_raw:Telstra1 (100%),market_item.xlsx|dark0de|seller_raw:telstra
market_item.xlsx|apollon market|seller_raw:TheStudent (100%)||market_item.xlsx|silk road 3.1|seller_raw:bringbeerforwifi,train,en_content_train_pool_cc_14fd652cedfe200c,market_item.xlsx|apollon market|seller_raw:TheStudent (100%),market_item.xlsx|silk road 3.1|seller_raw:bringbeerforwifi
market_item.xlsx|apollon market|seller_raw:UKPHARMA (89%)||market_item.xlsx|apollon market|seller_raw:terrysukstock (98%),train,en_content_train_pool_cc_15c4e37f1828524c,market_item.xlsx|apollon market|seller_raw:UKPHARMA (89%),market_item.xlsx|apollon market|seller_raw:terrysukstock (98%)
market_item.xlsx|apollon market|seller_raw:VitalikButerin (95%)||market_item.xlsx|silk road 3.1|seller_raw:Drugmarket,train,en_content_train_pool_cc_33273c9efa4a82c2,market_item.xlsx|apollon market|seller_raw:VitalikButerin (95%),market_item.xlsx|silk road 3.1|seller_raw:Drugmarket
market_item.xlsx|apollon market|seller_raw:astronomicat (100%)||market_item.xlsx|silk road 3.1|seller_raw:jenkin,train,en_content_train_pool_cc_2becc3c8a1e46419,market_item.xlsx|apollon market|seller_raw:astronomicat (100%),market_item.xlsx|silk road 3.1|seller_raw:jenkin
market_item.xlsx|apollon market|seller_raw:aussiemedic (100%)||market_item.xlsx|apollon market|seller_raw:budreaper (100%),train,en_content_train_pool_cc_c16711de7370b0af,market_item.xlsx|apollon market|seller_raw:aussiemedic (100%),market_item.xlsx|apollon market|seller_raw:budreaper (100%)
market_item.xlsx|apollon market|seller_raw:biggertreesinc (98%)||market_item.xlsx|darkfox market|seller_raw:lutonlu,train,en_content_train_pool_cc_12d4df600b59efe3,market_item.xlsx|apollon market|seller_raw:biggertreesinc (98%),market_item.xlsx|darkfox market|seller_raw:lutonlu
market_item.xlsx|apollon market|seller_raw:bluemagic (98%)||market_item.xlsx|apollon market|seller_raw:expresspharma (100%),train,en_content_train_pool_cc_c5f25c717798aa9e,market_item.xlsx|apollon market|seller_raw:bluemagic (98%),market_item.xlsx|apollon market|seller_raw:expresspharma (100%)
market_item.xlsx|apollon market|seller_raw:bluemagic (98%)||market_item.xlsx|dark0de|seller_raw:expresspharma,train,en_content_train_pool_cc_c5f25c717798aa9e,market_item.xlsx|apollon market|seller_raw:bluemagic (98%),market_item.xlsx|dark0de|seller_raw:expresspharma
market_item.xlsx|apollon market|seller_raw:brutalflapjacks (100%)||market_item.xlsx|apollon market|seller_raw:hogwartsexpress (100%),train,en_content_train_pool_cc_a2593bf8b24afee0,market_item.xlsx|apollon market|seller_raw:brutalflapjacks (100%),market_item.xlsx|apollon market|seller_raw:hogwartsexpress (100%)
market_item.xlsx|apollon market|seller_raw:cleancards (94%)||market_item.xlsx|dark0de|seller_raw:gocash,train,en_content_train_pool_cc_7f9e6b43db106ccf,market_item.xlsx|apollon market|seller_raw:cleancards (94%),market_item.xlsx|dark0de|seller_raw:gocash
market_item.xlsx|apollon market|seller_raw:cocaineuk1 (98%)||market_item.xlsx|apollon market|seller_raw:ukcocaine (100%),train,en_content_train_pool_cc_40b1f1015f0aa35d,market_item.xlsx|apollon market|seller_raw:cocaineuk1 (98%),market_item.xlsx|apollon market|seller_raw:ukcocaine (100%)
