pair_uid,label,sample_weight
b0b2f9799c5268273d6225e6727eea61267ebf8fe42a9a1bb89971684f4303bf,1,1
0abd815ee32b9719e94a9fb6b1a3040dcdaaeb7e96ff4085573f6145b8c4a9ae,0,0.16666666666666666
dd9dda787608189aca1755f2d8b9798985d3155ac8f2337a14079adfcc88cc34,1,0.33333333333333331
b37871346d4cfc1aeb93bb061cc794470262499d0f83747053f2223b45c2aff9,1,1
f871824b09b75221f6fa211d4e9641ba05631ffc7f1b8ed0786ded4bef9fe85b,1,0.33333333333333331
a0452bae0015ea9da1daea5d20aa4d0e1e9c7d7602779ad9bab0b782fb640a59,0,0.5
b07b20c97ee31c5fde874638b17dfd4e662b25f1536b9bd8d6ca598622971432,1,0.33333333333333331
3122e6e3410a8b0e0dca7d36603890b781e25545aac10ecb6d84ca3aeb9e8ee8,0,0.5
57aa29b9a371632d45347bc86335b22521763f5cb6aaa6986bd219e668fe25b9,0,0.16666666666666666
3f5b4c10310b8295b944d07849f5542a8ef6f586d055943df76fd319f9bb283d,1,1
c0667dbd23c8f24c1992ade0eacc503d21e34a0b04fa3070d56f1b483674a650,0,0.16666666666666666
966ab754973d02bbc1cb30c49ec41f7443a2094229148b51c9c7c46769a0ea7c,0,0.16666666666666666
91b95ecae7f0c416217cb9915aebac6ff417976f07317b518c6a77fbf3d0ec8e,1,0.33333333333333331
00aca96a35e934ab880c53c2fed427d2a459e7a5c59a0d2cf9663aa490a9ccd9,1,1
d8b6d661eec4f3710599a59ec41d30f893696b3d5c075ffe74cc5f6b33ade56e,0,0.16666666666666666
bafc1f99677ba697f8bebd12e0719385ffda26d65a521d0099aa0a3fa94ac83f,0,0.16666666666666666
a52a69a0cfe45ad14a4f32d8e13701f3cf4b33e9a9e24c1918994860cc148cae,1,1
28450cd389ae11d19cbcf617977e59db87a9c476381ecc5605d5b135f4032908,1,0.33333333333333331
4eb985235c31d197fde4c8e83fe1a2ba87fdf5244af45eaeb4a401eb8dc39631,0,0.16666666666666666
47bb9afe6d5bb0b90f312dc78706e23584c557a998846a15edefd9f9fb00055d,1,1
d093fe7621440582ed37d8b7dcc8bdb4d600176a24842fe56011e960f8ae5c64,1,0.33333333333333331
998bd57d683f5b633bb9f364bcee4288477602700d78bf809c7a9f1de52b0344,0,0.16666666666666666
2270ed7b74bfa459090c3daa47148765d9e97aa96aff1ec51f2738949a2e2a84,0,0.5
f494ba63ba6f3950704947d46eeecf1a33e0616f1956cba7ce0c8167f06cc178,1,0.33333333333333331
7d91f24688be970ffca5916e895e8149897d6c9d0e73372f6104cbd0daacba81,0,0.16666666666666666
bfe4faefb2c426e99899e5d1053b6f3362f0e0cddcc6ae9264ece785654b452f,1,1
a8ff71eecaf836f7ef07ccda36855f007aef3a6a8d947462c207815940a4c531,1,1
2d9cb1b62b600d35d6b1243cbace889d286f2f90d8c55a12c93892864093eb25,0,0.16666666666666666
7781e795b6b3a5f2dda25749e4c0b056ac8d0e3ef4172341b7401081937dbdc2,0,0.16666666666666666
a3c4e6348a21e646b760748b0e3522dc454e184b78ec71c2c9cc12413d60c601,0,0.5
24349a5abdff54bf63ae70ee42b1815fa3b286a59472ea587f589e07d4e5382f,0,0.16666666666666666
4ed0e396c5ba218965d711c3392af2d4125db6d36f978eb196605d9a89c6ff37,0,0.16666666666666666
5c5a7d50ae2eebbe843f679491869b1223b11b1802046163565b4693a1654288,0,0.16666666666666666
8d6caaa8221dbd0a4c8abf7a3a155a10e48d6241c0beae6d1db453495af800c1,0,0.5
71bd360b89b98e603cb0537b6fc53c89261ce95770e4ab85521ba7942ae0ce9e,0,0.5
4be884db914cf141416ad18e243098937b54c5c8ce2364e6ccbfe7f87fc54eda,0,0.16666666666666666
f116cb881ab44fb1c004ff41fce426035f8e88e62ca187e57ea81f98b9fe80d6,0,0.16666666666666666
3d9aecc7e4eddb803494fc1e880dba761a001431e3a8863fb5559a9a2dea646b,0,0.16666666666666666
8e857f6971371bc6cf575e51baf66bc53c95e4ecca53c3dea855eb58c6a89e16,1,1
d6d9e9154390fe5ff8fe66e14543094bf7c7bf7f90773e1e129bfc4c8b6b7e15,0,0.16666666666666666
8bff9380855f71b3af369918dd59e6780644fb51f1b9aca77bcfc406b1575386,0,0.16666666666666666
deb683bb7d3ffd3922b1e74ab6b74c051a326423038478d8ab27cd30f1807f3b,0,0.5
cb757f2b7692a6cd9b7d11ba114d0a877484b43a6d97ff6b5cf248ab871e0c41,1,0.33333333333333331
cc64c161466f0f0cbdcde5f9613916112fb315dd072a78f992988022fb7f32d4,0,0.5
1fcceb1e730d6c994f2a1cd0976bee6465ea9eb53421aa7513966e86957e15df,0,0.5
5d2cf5ca258021177e8a6402a7acaf6a6c1aed11f386a3b25b72bea96b3e4d3d,0,0.16666666666666666
67f1bfcc182e036c950b6bb227be7b6087b7573567baa6a9762e79d4483f68b7,1,0.33333333333333331
9f43f031eb5a555ee0c111d4222bfc64a0618d9c6326fa77714a220748b5fba5,0,0.16666666666666666
b534b6c53c1d816fa1f08dd5cd8dcd941111c035c5354939fdefc28204b879f4,0,0.16666666666666666
085483a24ab1f7603976adfe84d5bf2ca2219ac80c2d1cad5b09e24343c2aff8,0,0.5
c0b6c83de2ddfa4d44056a82a6908487b9ee9624a45a3e56f131a89eb642e0b5,1,1
b9463d7462465e4724e42a73bb6c41e2a4782fd037bdb13cb1bfba9663872613,0,0.5
ab6e040a79d2faa6f4fe485ab5d0d358dadb459d9b92e0a59a683997d1c45ca2,0,0.16666666666666666
9a439b13235fc1fda6cec91f5d4b083a0e01d2f06a786b5a14b9959aaa340950,0,0.16666666666666666
9f8ce23357a3e9e14ded59549f40f294632dbf00e3634fefae8efeaf68cee4b1,0,0.16666666666666666
403ab6be93f960e324d5334d3e1d533717da9fe0bcbbe4ccfc8b239bc1b6adbc,0,0.16666666666666666
74791ea2c16f0efe71ed3c42cd206d6d178484f8ab462484ebda792c93efa17f,1,0.33333333333333331
ac8f082bb07973a5ef93ffbd7f27fc610289859baf67ad1c6dfa66a77e409d15,0,0.5
ff6d5ab7798519df364e241cee675e3a2b634e5f1c40c522d17912eb463bdf42,0,0.5
ec877aff8b9677b48accb11267d3051a2d63570497674abe04120cb01e837a16,0,0.16666666666666666
97ffe7a3f93b4d8b3de7aba5927fcdc5a5457f9d3862e3de2be23f3fe4e7fa78,0,0.5
4b82f2ff91440c5aaecb9c001b0b8b38e8cca13bf204246cb18960c138810571,1,1
262cff0f38287b1c3d29fe74446d1bea733a8204e70a90239ba1e7d97294ff7b,0,0.5
f5806841b37036f1715907591032515b78a0ab5d8342210effa751c9638b31d2,0,0.16666666666666666
09e4d48d6db8b5942f0fcb7f8ce5f95a64f2bdef8c6d05edaaf270aa98bce3d2,1,1
f13cadca7a5abca718b4d0589e57baf93de40b38b76bcd20f3f80527cb33dc54,0,0.16666666666666666
55b09cc091e87357f0f6b1835b098b43cab925b724ccdaa4c3cd3ff4239eaf8f,0,0.5
dd717a3aa6de27d12b6c259e59e1e777035ac7dad5b5a013ca52205b026b6123,0,0.5
afddc61ddf388014bab948a49841ba8069bc22e96069f17f4e7033746cce8f95,0,0.16666666666666666
4e272435ad891548c244590cfd7be7ecde06c90d6eedc2e5abe0bb9bfefbe445,1,0.33333333333333331
d882cf9e0a1ccd570808373b1fa070ec306257d7c7c3fcff77b9da29e8260ec3,0,0.16666666666666666
0c8ec66fae17308662b0a5a9e8fd10b866107fae63c34a2dae3e752aa6e5f397,0,0.16666666666666666
d598d489fd36860f7efd7975bb83fff86f9c9160676456dbe9c381dff69b986c,0,0.16666666666666666
79061cf38c6d116f5a8bfebd36c06828c1575aa03ce332aa54d111fec8f5c6d4,1,0.33333333333333331
4dc90634d157ff4aafe39d9b8219b03e8cef1bc60d92f7152f8d802c2e0b8dc0,1,0.33333333333333331
a188995d0e5cc4a3980c40b02234eb588d032c5857b5483b9fef278cb789faeb,0,0.16666666666666666
9ee9c96f947a38b45bccf0fb6d34d8432559382cf58469d9cfeac806b7fb2e22,0,0.5
8ccb97ae13da701248f54dfa70392934ee4ae8fe701ca0159fca0d8757f96b68,0,0.5
72ba6bc51006b4cd0162fc668f23807aeffab323c41d023c3a1080e814750b44,0,0.5
f1899b21baf44b7f09547c2aaa98ee8d5b316a9d594a5fe6a8633ffeef2d502e,0,0.5
5e6dab39a670bd44afbef97ba3887f6406c4d034159eb72a12890f50674e921a,0,0.16666666666666666
0cfcb608ffc68310d7979ccfc5ff117e0f1a4386bd6752f23b2e9efaa7788de3,0,0.16666666666666666
e141c517e115e93be13165ba172661586bd6b657426b3b5073d3f2a6b38adb37,0,0.5
5a0e1b9264fb04a9bb45b40f1c148f8930d66d6f935bda22039d1a491f52d255,0,0.5
c156ffa10264edfc9cf5c51756657258e16577ea64ad75aa2138f5eb14740a50,0,0.5
d2de55bd62a8e73721f4501abaa766919d18beb2090ed7f52845826a1ab9e17b,0,0.5
6a58eed5972db136da34c66d8d9c69ebed15561e37ac75ef5a6fe7ea87078884,0,0.16666666666666666
b1982e9fc79d2ec74ec7ec803609576d85eed6a1eea394c03973958f6a13f58c,0,0.16666666666666666
5261dc608341cf6d3859585d81963495a8461aef29c4b55dea669f2d310d4b26,0,0.5
c4d032e0340e402e6c7bc12a72debd96a5e6342ae2679a8bfd9a9cd72e12d515,0,0.5
abe93413817665f6db79bed0c2e82b47d628ccbbf8acc5117555f6d2ba843218,1,1
1dba46e4e247e227d3ee2bd5e26100fd612bb6d334238607ca1e4aaa5135375d,0,0.16666666666666666
8263e13386d2a7eb213305bc6a0e948eae72bbdc073f878a904f6d42d51af9c5,1,1
743451745458fc6cb92a4c123b42e5e4d1f5cac91b3242e87226588e1453538c,1,0.33333333333333331
8daafabda7060adc9a83949d950872f947fcf20136e9154eab4edbb67654e919,1,1
a390524624f3684acaaa04ebad4695c110952159a4b30696f62841b3cf39ce3d,0,0.16666666666666666
58af3c6c3edfbe111b1426512ea227d6064b9241d45933a207bffb2cda43ce1e,1,1
a60f3cd585cc1b84ad28ab5afaec560bc9d841b9d62f9ac2a0132e95057580f1,0,0.16666666666666666
aa295f8ee30c1cae49ff684ca40b81bfd263069d09b8f499d8c0f20174ffa4f4,1,1
b29c327aff3849957f7df74ecaa2e55fcda4db5825af59c4e2b1d1ca1b174416,0,0.5
a21a7b444caaab08436b614e88b2c456ef91934d9454b5bbc7248ffe373269f2,0,0.5
1fcb270b97c8c1f2bebb4db7d195972d33fd25efbba7efc68722db7c571900fc,1,1
93c8856036258374d0c511a78b328a015f12c7878d7adeddc9aa05b7d0ba5fbb,0,0.5
c5bb15ad15111669a805a664848a7eb870f1b1c4fb11d4eec943234849b3aed5,0,0.16666666666666666
a771d0afb0dd1f8dabf78f12abb56671eb8617026e5765d53fa6c5130e5ace20,1,0.33333333333333331
c81408a24993a6947e468e4dde3143626d18902d77f5576bfa009efdf8929c27,0,0.5
9e09e31535aa719f05440d45a7a1d4292138afc1a70eb3002eaa849e01ac9668,0,0.5
fe49d99d7368eb83dd092e30fef887457a37e7cedd320d3e783d62d9f650c914,0,0.16666666666666666
0d65f709f3e02f69b8d0990d5cfddcb987fbdd6a3e41d30ba276202a256a18b5,1,0.33333333333333331
51b983f9509883279445cf1939d177d009a99b21d0d186d0c0c72b3f62c06371,0,0.16666666666666666
59934724e4ca360fd0faf832c04236d3dd9fa7660b49b024982809a9d638dd96,0,0.16666666666666666
5404934955170f287c4d557b54166e6607b3108801670329309a7e3ac1a759eb,0,0.16666666666666666
9d967bfd4c1d8cfc0afd63f8f86e1a6574e0c9d2db04cf01f40f87fb7216bfec,0,0.16666666666666666
0a987593c9e3227568960556ccf589268e2391c756fb192fa2677ac8cf013f42,0,0.5
876b8a24097fa427a0db503ee8c4e1abf4b3fcbdd3b0c94e2b8a8614ec8c3d01,0,0.16666666666666666
05b1279f0296e839b512569968ccdc755d22dd89cbdf02ab16d2ab21f5375d8a,0,0.5
9f0ce452210e0cb5efe356c909824155418d58b494a1bd9db5e83bb1da3bdb3b,0,0.5
065b488fae92eb6f571537a224d4da7d5fc694bd7eb61e9acd35674abe90f485,0,0.16666666666666666
2ae8023c5063c54730a2c62a99ce8a8373e9c3762cf5fdad82f0f23b45fb0a5a,0,0.5
4fc5aadc2112d91906bb0ebfd691af382068b1de9c602b3288ab9dbf3945a805,0,0.16666666666666666
a460931be1b0d9cd8cc14851b70bb4350d797f6fb03440fa39af91a553582a1a,0,0.5
6b701a99a4e1377b754e678b55b6778482c8acbc3d5710af409c79944f43bac4,0,0.5
e076c54918f53b755cd940aa7861b9e786e673ec6b35a3280a4059308575752a,0,0.16666666666666666
fb7ba566241d14decb90cb69a4d63bea9af357fa162cad5f2c4cfebc046c67d0,0,0.5
ce6047cf643c8463a3e476f3d72468fdfe75830c555d3cc4f8205e31793d2911,0,0.5
549949f82cffb53adfa680469ed13521f18edd6ad3adb65d0ac122f43a930527,0,0.16666666666666666
21a960dd7f67512f3238836fe95532c2f0e8482ab01d4b1b33de3d6bb5a84dac,0,0.5
9d0b8cd255897b5792dd45026f215200f98ebfcb53ef12757eb6d072e2a2696a,1,0.33333333333333331
9391ffa047ec2a5c274d28cc21085380f628bc7bb0ea44a1451f22f55b6a7ca1,0,0.16666666666666666
f8d62b8e478fa6c3b71b1d68b9e73de8a38587fc5eb19bfe6d2f7758ca557382,0,0.5
a1ac45dfe26cbb7421c24861b1505a6e6ef51a6e28ed5018ec002e7cf2dfdfc5,0,0.16666666666666666
609555745e4f1399d62783e7671f7da1933604e3f4e8374bad43b6fd5d85aff9,1,1
87ecdcf1458c4900b75e0c539fc5469e892eb8737b0d669a206963ad349a2b6f,0,0.5
3a5e685981add2aa6675dbb55f0674c9266360cd14851f1d8f47e8516c66ee90,0,0.5
16e47f71868ab3602995af24c82822d629c618624e4722e67a6b13ef4b6ffe36,0,0.5
abba72f25d4997072b9ccf47de3496b60a7c902051a61e69bc136b526ea3b8ec,0,0.5
6e7b9dd8ce82a63a969c485716256f1ac83eab226be444b3c8908c03108ee9b1,0,0.5
086cf656a4de4c72feb771a0964afd08c0855a8286cb455718170a61ff775d43,1,1
0cc81ff9342ead06773c815e29978f541695356629e547320bdf7b294f124139,1,0.33333333333333331
2c324beee6c5d43d7a3c58ffc79e6dc30c51709d218613df6524062789cb2033,0,0.16666666666666666
877ffd683d993721c147baffc84aaf3b482d68516cc46702d0e4d363f406e79e,1,0.33333333333333331
6c11cf9c93719dde7f9219adf3b8b7d11bc8b72b5adbb1b84e325d33c9dbca72,0,0.5
845e5311f7169a2001580a2af3927b00ae7061d63676a7185bf5bb3652494d7b,0,0.16666666666666666
7170fd634e0ffca4ae8d286a7e4ed3d3b45a97150b465c70f9bcc1a64e677821,1,1
11cdc444d67d8354da44084a32882b9cfd069d9721c2dfb6b461906ce963f8ac,0,0.5
b16fb6d95e4409a70db131cd8b2e49e1e76852b335875cd064ef533a76a38c4c,1,1
c2cdf5321be44e9d50dfefef6c06b78ecc469c5c55aabf80806d3dacb1aeace3,0,0.5
92e15773d345867ded69bee7ed6e9d8bfe4763ce000644dba596884e8fe0a271,0,0.5
131b47c141ef475d4dad4917e9b764c95e64db52a81fe306468915e02d20519e,1,0.33333333333333331
f1fb38d4473d5137f18970c5630eac706ca33031537e3bc3af5b2f4268999683,0,0.16666666666666666
a81811d930b59ba838f780b7205d4f8c9405c98a3311ccb23126c3ec8554dbbc,1,1
6539e7780ae2ea9c66c388eaac67eabc003475c7faeae6cee6d2ad595ec9111a,0,0.5
9eb112bade2b3cc1e7103bb96ec0e785ad25ca058f26880f291e823178352edf,1,1
6f19c7272931ad859550ef5835d35dad7667de513775dc17e0a63ea8d3c9ae48,0,0.16666666666666666
0554b66673e8706ddd987f4ada4ebd532b59ec7d3ce982d23b4b0e58ddf32433,0,0.16666666666666666
e12e8ec15443dbfe146fb0d0f7e8dfe44945db1838ff822b043e4b8ce22b6365,0,0.5
b932b23100e5a496fe49c7f5f8ba92801b97f67bc006a43079cdd8f35e6d1715,0,0.16666666666666666
904d413ee53679c9da0eaa0f6940b2cc6f0100aa2115ab25942167f77232df5d,0,0.5
4310c31d9015ef904656422a4ea14f5db3635772a8c3c010ebea731ff33a0f5b,1,0.33333333333333331
d3cf670243598e873ebe00d7a3206ba4b9b929f9c2e72e7136153c5379299963,0,0.5
9bf335aa19c8af71fae0b5dd43010ecaf9c5cb43d942a925f2759aa94324ff77,0,0.16666666666666666
60a5354f60a55404a753328c8a7dc7e51089d488e1c625076dedef759dc1cbd4,1,1
8e8c02283bc0356f0083034470109450e120225b09fd8b4f8faf566bed4faf5f,0,0.5
3722cbebb04044116bac6741c80c034b5fe8d0f877d860337018f9ad2b233430,1,1
02c8f740c2ff624fb861cdb5c38f7e9f381e13833806fa92ade4032ff9f7bb20,0,0.5
021946b345418f57b87869c0386b2bc1e8f52dab641531f1fb2afc24c6294027,0,0.5
7f00ca19d94bda9110f72732413dec5ad59d30edccfe2b9c1b85029d5ca79edd,1,1
5a1cbb82aad9040704a8f33e8985b916e20ea20b2656342b7bc80b9fe8b6dda9,0,0.5
4b852afefc76d5805e609716daf27c0e2b8058f98decb2f2f84421d2a5a799e9,1,1
ecb2aba13ffb4f51be99cbdd56258cfbefcc5173c8197ff79ff8c435e13128e8,1,1
c6604537b86e4056dabaae2206f71c2bead032e5d74a1ffc78bcc6b1d19d2b47,1,1
099bfa2527fde15ecde01e1a161ef574d09726121441e814261fe72254e7493d,1,0.33333333333333331
c51a0f1e12a3fbc4003eba3014b4993e05ae5e3f80dafd6421cc2ad4c864eb1e,1,0.33333333333333331
a55042fe0e9ecf7accc0f662127fb6b4efc2995d016e74092b02d07a9dfed60f,0,0.5
348470e077fcef438dc049c055e22de1ead4ffb2fee4ba81fed12a7b814a867a,1,0.33333333333333331
39300533103c6185c7977d0ebdf49ee0ea43d98c2a393a6aa0cad66bc01e61c8,0,0.5
e771939aff3fee720a5b6b6d8a4f473a05e49a77048e46fabcb969001ccc5b5c,1,1
41e718d0eed5dc1959c5a0bd36ac8659f43f1197b4fcdebf925c91d703cfddda,1,0.33333333333333331
3b3fdb3f6420805a92ce6e5795b2199e465aa72347b33521860285a4c8855a66,1,0.33333333333333331
7127e26fdb1b4edd1c9d13ea98cc5b30a1c0ab738110bde08412959ca434c03b,0,0.16666666666666666
45b45ca6a12d20467b915cdab0f3a24ae04dace26fcb9f4a151c7bdb16fda77e,1,0.33333333333333331
4cbea55764f4c37afc2e37dcfdf56e9058b18494f0b4f147be319764c07ca65c,1,0.33333333333333331
ffac8367687de75ee04920b9126946f782891a08f2ef820bdff4362f8256e801,1,1
409c31fc8d726b4a05e60a7d647e685c197406017e3f8b650176dee16fea53d8,0,0.5
5ff7489270f02fd1c7f95f43a6efccbfc3481b95d45089eafa5bb66be3a01aa0,1,1
03b784f4fd5b7838798a5fbc89169d42bb91df2a22a0e10c1fa1830959ea2619,0,0.5
e3fde7c4a44c8344767a1a9364bfc53b304138b882ddfda0436556ee841e40c7,0,0.16666666666666666
d70af3ec7368953cb4e9867fcd3c2e6bc1c2dfb7b239060421efc32412dc17d3,0,0.16666666666666666
e697938d8e774783194e7f3f5f110d1fa2620683e713fc6f0e579b51cff18263,1,1
8c00064c67931e8b77cbeac812128465ab03bfed52be70e48958b86076c8b788,1,1
4c9b9f5a2901671addadb5274094298783f50d491e9a2c7efc2e503b0e902f82,0,0.5
e9d3baa7194520de56cf315400d1df670b78975a8479102df975656eb8599e2f,0,0.16666666666666666
38d897467bd39da1d6efc8e3c8a025ce2dfb9d37e32dadda5167fd577a8031a3,0,0.16666666666666666
b51d389ed99e6fba0f7e637653d7e24bd071c60712aca70ea907d0d71c12d63f,0,0.5
bdd7a7e4919333067729107c9e103053f938881f2d071c9700999ed249f8f319,1,1
b1b134f1fa7dfa2ab1019c3a1a987f5b6beab2af8838ac5c5fb8437a50c452d7,0,0.5
cfe4347c055253a334631a95682d2779a10e2d88939872c1533c6699a8db264a,1,1
d95f1acf45aea79056f78fd052f3725a4e91c165b6f22e4c455b4854488e304b,0,0.16666666666666666
da21eb72953f77251948c8168a8a7ee3c2646a3502897aff134acd1c2f223307,1,1
02abfe8b973fc65ef63915d72e7cabc887ce2507e158a3b256320e9d6e9d5f9d,0,0.5
38d0a71e3acdb5b5252f98003760acbdb50b49410a183cdb52597f5d3a7ff172,0,0.5
503a1d7fb52caf407ba11faff73eafb28ac190092ce65d7c13fef51bc1b3c536,1,0.33333333333333331
0d5c1ff15ee6b854655d9eb951364af0fe6a49a11e2a4664ccc72c850fb9fcf9,1,0.33333333333333331
97ff99964b3a437db4b6c87917b93dcd2a6a66fc6f1c59dc9fb8f66a8257f747,0,0.16666666666666666
e6a2acbf03de50a8b882cba998db56ff34b2e496c9fb1c317d834c425463465d,0,0.5
c8f725f42d4c434be949f7517a8b51e29936272f8c6891f14e712fbdd6dba48e,1,1
acf98961ed2ff58bcae334b056e2bc1382051409c1f1d051e73b9ff4a0f706b4,0,0.16666666666666666
bb5dfccaa10b3e5292b9c29973c550db1891c346ea4ac0cabfb204bf0e094f30,1,1
43419119db07b4a97371b354e1d69675590e228257d7190a19a3391e3994ed6c,0,0.5
f7ebc74626b6cf19b4dfe5286879ec5364ef4ae9ba08039b3830f3ce5a659d1e,1,1
cf8f06a5d435990858e98563d7377e6ba9e62a87c1092197d1465e039ebb587e,1,0.33333333333333331
14f31dc40d1f84f4efff81e91355a2179bb1751e4f989428f9ffbc487749300a,0,0.5
204c14aaca564d64464dbe1326e11dd34abaea0d350bfcf31c6f1dcfa48b35b2,0,0.5
0bd0b5c48142dfd5b275f7b64d565d2d77abde15c7f6b87916e1acd142fcd5a3,0,0.16666666666666666
e6ab7b376d4b8880ca91330ee79134d3e302c89e4cdf4373a2da65e441ce8507,1,0.33333333333333331
e34e68d946fe06e64a036f2f49f0abb34c6b5a7baf08e5bb9376c138c85fe1e9,0,0.5
1c54e62a1ada9312b743699c7c91dde0b9c260a1be95c76641770968cf4c39f1,0,0.5
0d4cce5604abacda803daa5623b420e240b7e9f85d0ceadb3d5ddae9eedf7562,0,0.5
24fb6a403aabf1629a60bc6fbfcdf349dca025b4c2e7e5f427add5fedb55c9ba,0,0.5
cb389c6feaabf135e5e21dec8ea881e17ded8fbe83b00d5dd52feb163899b94c,0,0.16666666666666666
e58c2f0e7f0584280a9aaea0a0be2d556e154a703f9c9fbc4970294b10094d7f,1,1
7cd77da8f256a69db9902625573368193ffde4c0f5a406fea094d96683c0c30f,0,0.5
fb4b0ecb4db4e9b73f3bdcca100e4f508e0ec8e58a24efba40fd1271f30d2a05,0,0.16666666666666666
b82b6c8cd0809e0497ac1c61caf3d87664a8e4093e66618b4ce127788f3e2556,0,0.16666666666666666
03ee2cb8e1baf78d8c8c2dc7435cc6d56e7038c8e8e32a30ab7b3c42d639373f,0,0.5
42ad935008b3afc7aeeee768868fe916c028e06eba5b954261949dfa74ddfd3e,1,1
9b4581ef940bb4689ae8cc97f46db22a35dd785c082f614c2e1ece1b51ede164,0,0.16666666666666666
0752fa859298a41afe8597a1eaf06114c1f1a3572232928a4f4e0975fd3df806,0,0.16666666666666666
883b305e9086e9c9074a28a31be3c854ba0428f09d06441437ce559e157140f0,0,0.16666666666666666
7c9918f0546650c7e386df3b760d65b4e13800523d6b03fde34a03dd48eeb1b3,0,0.5
22c7cbf2a57a3bc0fce84082e28d9fd250d9bf57379962ab5c9f49c4bc73c9f5,1,0.33333333333333331
34e9d4b26e6a7f313b0aa8de0a60608004f1c85f4691b48e35b3ede25585e496,1,1
db9ec963ac0ad7c2eaa85ff8055941049fb0a31ea86d4b7ac96fc2a9b7f0adce,0,0.5
f2df3f810ee57a2a53a0ad54a57cd6aa852644792f204ed98cb14c77d64a4e67,0,0.16666666666666666
0e9b3f9698290e353b8979ac7ff75eb8b0bb01853dc46c4f585a27a337ff6da0,1,1
14442ae64d4d9bac8f47ae0b7e2b6567a948ae3ae175aecaa666604b49df3c39,0,0.5
ef943affa47b7300286e0a3cab0f5e9cf792ba8811ae3ccd2eee8058ef8718a2,0,0.16666666666666666
4251443476a6aecb479ab4f61a99a0fdba27f6ae7595789f0c61de39f9640dfa,0,0.5
49f32aaea57192fcaa5350e2f6f71a58922e47edc0dc29efa60cbf4908d7c16c,1,0.33333333333333331
eca87ad0df65c9a0eb1667581a7813971e0cee17597595a45c8aacf44d4df379,0,0.5
a4d184b68942ef07d25f71dcf226c762d0f177bed1519487bf64299c6d73fb4e,0,0.5
c7959473483b71a7f44a0ce61cec2f8af920b8782f25f45e5c56bddb3ce52dd4,1,1
983097449cb173c2c73712432b751fb00d8031abb5f7bde30ff4f3d7d0b72518,0,0.5
df9c7afd53b55a282cd2718383c7dcb9ded0be6deecaaca77271c1574b8408d2,0,0.16666666666666666
b7920339da77d7394ee1d2d52579b4029494d60ec468fec90113e47feac3d01c,0,0.16666666666666666
72ec25166d3395d81c6c882f56e4c600b829665bb48fcea7ad744780385b62d5,1,0.33333333333333331
17b3bc9a6cebf1670094fa5187c6ee0b4d38185680d01dd1308942441cbcb273,1,1
8a603a24bbc30b976d36686edba933cea6834e088cd5302e60811501bb540403,1,1
a32ec9064aeb72f18b39c3ddc05f1bd53b20e060c5a276822c5edd219c315d17,0,0.5
bb3e26dcb6a646d0c6dad545b06733c7d89288561fefc4d096a1c867acdcc913,0,0.16666666666666666
adc7d2f30d9197b77713d09c03f2ac69186f184bdb5d4bb852a94d6b1b953bc9,0,0.16666666666666666
ec9d3084affe1b2abba0bf9116497464ad8b7b97fe35d61ae9661d2a36655e8e,0,0.16666666666666666
8924ecc68be4b1aec8812267ff9348e850a422025b0fc292adbd5888ad70e0e8,0,0.16666666666666666
9bcf1997352d030aff901a214e83ab8e49e8714cbf615d4684d6e1ad82ae685c,0,0.5
41c40424083f4a17ce7ae5cdbc3a9b0138c8c979aa302d74b512dc8ae884b8a6,1,1
923f8969ed3af02f3ab3746058c453f7e33710583968b6ab1a3e4ec76d2450ee,1,0.33333333333333331
7bb6b006a327a7af99475743972167794234ef74e69651e91053dc502ec621cc,1,0.33333333333333331
a2f4b74e8ca324cdd3ba547ee382aefe71839456c78c3c20c337b78715f094f3,0,0.16666666666666666
1142ccf9873c8749c7e5678a97791a70679cfd9036b152de6633bfb0160c0fc9,1,0.33333333333333331
2f86d6c58a5564b448f319ce8ceb6982ac78d47a12b72a3d913be9651db40dc5,0,0.16666666666666666
31f535d0e19247848aae6c040d0f0c668a5d0350101cc6b1ab023068ad2d6e0e,1,0.33333333333333331
fc834c87c032bc84066918011a2b9d493abc890d41cac128e8a451929e27236b,0,0.5
595dd08626515271cfcc56bbbf3fb48d74aa1b2f17e7300a8ef57ced868757cd,1,1
cfbdcf9454a9df143411e9af7771faf358568efc92e5d1f15db7baf5e6ee8246,0,0.5
6fd134ad35c2cf8dd8f2d6229e4480d1d4101ce0429d746d4fb1e452d0abfb03,1,1
4d3a4196802ab7b71f2325e3fd4453bb43164c358d9016ba6872fb90a8059f82,0,0.16666666666666666
df2dca4329ee061cd5dbd7b2a2261d7598437546819ccb0b6f5ff4ced8de79bd,1,1
ffa4d32c64c932ade898b95bd4ad9533c2ba28513aead92951dab00dd7f1c53e,1,0.33333333333333331
c5e11351a39fc1651239b505f90fbe720aa309d03468c8084bd3e573b0559580,0,0.5
47e654b21771a6a8857a8d8763770d30cc2add5cd9bb380c2ddeafe7ddc50d5c,1,1
1bdab72cc24b4bc083aa7804897badc1285a59536bde9da5fbbc46dc2e22318f,0,0.5
8ddb372319be8e17c72df420060ed83c65c0db828f2c86116a3265a6887cb333,1,0.33333333333333331
101e9af1eceda0d3ba1f36448ddbaf4ee1ca2f06e04d602d7fcd8fa71f01a61a,1,0.33333333333333331
862e976a2d00ab3691bfcd16d5d1d1c045a846042a781782a300c040bf7ef9d2,0,0.16666666666666666
